ExpID: 1768644652
Start Location: 0
Location: NewYork_sat
Number of Location: 3000
StartTime: 2026-01-17 05:10:52.909529

Item: 0, Location ID: mV03A1slFYHFCQyqBj0noQ_40.761530_-73.978469, lat:40.76153, long:-73.978469, alt2121, time(sec): 19.102474689483643
Item: 1538, Location ID: HRIPaSZ_whN_YKc2H4ch2g_40.738048_-73.992535, lat:40.738048, long:-73.992535, alt2140, time(sec): 20.087337732315063
Item: 1539, Location ID: tigMJcJk1CKlr_h3IBmcTA_40.717214_-74.014768, lat:40.717214, long:-74.014768, alt2127, time(sec): 19.083624124526978
Item: 1540, Location ID: EuacKfikMC8Fyw4tCMUi2A_40.734782_-73.992859, lat:40.734782, long:-73.992859, alt2128, time(sec): 17.089855909347534
Item: 1541, Location ID: m5badZhLUNkpieawg3NzHg_40.717734_-73.978791, lat:40.717734, long:-73.978791, alt2106, time(sec): 18.09244441986084
Item: 1542, Location ID: b1bjDcF0LkTqzLDzA_dxSw_40.759570_-73.989360, lat:40.75957, long:-73.98936, alt2114, time(sec): 21.088332414627075
Item: 1543, Location ID: KCvZd7PpBcIjDdDPRY3mVw_40.755935_-73.961715, lat:40.755935, long:-73.961715, alt2138, time(sec): 18.087156534194946
Item: 1544, Location ID: UmVTg_jfqM9acs3lU-wh2Q_40.753696_-73.981386, lat:40.753696, long:-73.981386, alt2122, time(sec): 18.094656944274902
Item: 1545, Location ID: bquZhqbuntV95TH0g9GpZg_40.764934_-73.957098, lat:40.764934, long:-73.957098, alt2125, time(sec): 18.087873220443726
Item: 1546, Location ID: 8RAue0pRpm0FwBxQMP58UA_40.766660_-73.984797, lat:40.76666, long:-73.984797, alt2136, time(sec): 19.090564012527466
Item: 1547, Location ID: g38-QkMq7RmyIDIyBwGvGg_40.756326_-73.966108, lat:40.756326, long:-73.966108, alt2132, time(sec): 18.104320287704468
Item: 1548, Location ID: 4IzkTEHovLHbC3bn2XyTIA_40.713946_-73.991598, lat:40.713946, long:-73.991598, alt2117, time(sec): 18.089506149291992
Item: 1549, Location ID: 2mlilpEojL6tt6s6WNwIrQ_40.744129_-73.978304, lat:40.744129, long:-73.978304, alt2114, time(sec): 19.09555697441101
Item: 1550, Location ID: C5ziKExzv7Za3iP9v0iZNw_40.717999_-74.004715, lat:40.717999, long:-74.004715, alt2133, time(sec): 23.08674716949463
Item: 1551, Location ID: CyBM6Py44lBu-EXmJX9eXQ_40.736517_-73.985254, lat:40.736517, long:-73.985254, alt2128, time(sec): 21.089547634124756
Item: 1552, Location ID: pzpS8FAi8WknJ9vZvUbLbA_40.708045_-74.007135, lat:40.708045, long:-74.007135, alt2146, time(sec): 26.102521657943726
Item: 1553, Location ID: rNQTUGuVfBXm7bNr0_oDzQ_40.756963_-73.991204, lat:40.756963, long:-73.991204, alt2138, time(sec): 20.073981285095215
Item: 1554, Location ID: xaW_61tJV5zv429kkQafIA_40.766223_-73.995442, lat:40.766223, long:-73.995442, alt2109, time(sec): 20.082639455795288
Item: 1555, Location ID: tqDuHdgO4uqd-_ZxLEQ-oQ_40.704047_-74.012656, lat:40.704047, long:-74.012656, alt2107, time(sec): 20.0863196849823
Item: 1556, Location ID: L5_TbB0-AYOyETvpb7c-1g_40.731012_-73.979648, lat:40.731012, long:-73.979648, alt2112, time(sec): 18.090839862823486
Item: 1557, Location ID: yRVML8mxDFuTCeIXXb3Z2g_40.778445_-73.957167, lat:40.778445, long:-73.957167, alt2149, time(sec): 21.083401203155518
Item: 1558, Location ID: 2YqNghzoDgv-PdvnpoRnhg_40.716465_-73.990215, lat:40.716465, long:-73.990215, alt2120, time(sec): 19.0947687625885
Item: 1559, Location ID: gHPBQhVAQU8Th-SzjIkKnA_40.715726_-74.003359, lat:40.715726, long:-74.003359, alt2126, time(sec): 19.0902156829834
Item: 1560, Location ID: vRZBbBZlrcq7bNAsAMKv_g_40.749092_-73.986074, lat:40.749092, long:-73.986074, alt2136, time(sec): 22.08739924430847
Item: 1561, Location ID: ZFvterB8cI3xK7I2UQW5QA_40.770153_-73.984929, lat:40.770153, long:-73.984929, alt2148, time(sec): 19.09670066833496
Item: 1562, Location ID: oka7sn_qzNfPnY0zsHeC3w_40.747526_-73.997854, lat:40.747526, long:-73.997854, alt2108, time(sec): 21.09638214111328
Item: 1563, Location ID: EbHG5nmlXSAIahQ85fNjwg_40.729836_-74.001512, lat:40.729836, long:-74.001512, alt2114, time(sec): 21.100863218307495
Item: 1564, Location ID: TgFMwmmUsgIp5VOxpuMScg_40.715148_-74.012811, lat:40.715148, long:-74.012811, alt2124, time(sec): 22.090842485427856
Item: 1565, Location ID: WP0tH-qJlK3_L6GdO08Exw_40.759776_-73.989850, lat:40.759776, long:-73.98985, alt2110, time(sec): 18.08344078063965
Item: 1566, Location ID: Dp9y69kOLhd6fXBFbdR5LQ_40.777334_-73.944431, lat:40.777334, long:-73.944431, alt2114, time(sec): 19.091050148010254
Item: 1567, Location ID: 2d9svD6AxQzDYpOW9hPhBA_40.714100_-73.977152, lat:40.7141, long:-73.977152, alt2116, time(sec): 18.08398127555847
Item: 1568, Location ID: JijAqEjP8TDQxbJb2jYsng_40.738911_-73.979339, lat:40.738911, long:-73.979339, alt2118, time(sec): 21.0986430644989
Item: 1569, Location ID: braYu9UVApOgDId_STWSgQ_40.763713_-73.965866, lat:40.763713, long:-73.965866, alt2132, time(sec): 21.087536334991455
Item: 1570, Location ID: sYMD8gsKNE1GuQU2e3w7eA_40.762620_-73.975234, lat:40.76262, long:-73.975234, alt2121, time(sec): 25.092445135116577
Item: 1571, Location ID: TVu0WuojUv53MLu43Mi7sw_40.739409_-73.982461, lat:40.739409, long:-73.982461, alt2128, time(sec): 16.091283321380615
Item: 1572, Location ID: co-r7kQ_k5sGUMZwCZoxLA_40.770262_-73.949857, lat:40.770262, long:-73.949857, alt2118, time(sec): 20.088306188583374
Item: 1573, Location ID: dxVQM-PybJnmV-Tj6C6uGw_40.727247_-73.990048, lat:40.727247, long:-73.990048, alt2120, time(sec): 20.08294916152954
Item: 1574, Location ID: 7X6gV_Oa12WFPMJLSLX5Gg_40.720418_-73.985371, lat:40.720418, long:-73.985371, alt2111, time(sec): 19.09630513191223
Item: 1575, Location ID: 47fVtmyVkHr2DzCan6mdgw_40.719369_-74.009391, lat:40.719369, long:-74.009391, alt2124, time(sec): 20.08191180229187
Item: 1576, Location ID: l-dHF9kni9Cof9f2VUfPhQ_40.776537_-73.956580, lat:40.776537, long:-73.95658, alt2132, time(sec): 18.0782527923584
Item: 1577, Location ID: DGeM2zAFQRTNVTci7U_UWw_40.703753_-74.014370, lat:40.703753, long:-74.01437, alt2106, time(sec): 18.088902950286865
Item: 1578, Location ID: jsBu7mlvpsyb3_mNGIYFOg_40.726402_-73.971971, lat:40.726402, long:-73.971971, alt2102, time(sec): 18.078897953033447
Item: 1579, Location ID: T8TU_gq_gQ9YcgLYsIlzAg_40.764531_-73.979785, lat:40.764531, long:-73.979785, alt2121, time(sec): 20.092890977859497
Item: 1580, Location ID: ernpuayh8Wev0mCDhAVDBw_40.781944_-73.957343, lat:40.781944, long:-73.957343, alt2150, time(sec): 17.08981943130493
Item: 1581, Location ID: HMS7UjBGifEQtKnfcdOK0w_40.723688_-73.992680, lat:40.723688, long:-73.99268, alt2115, time(sec): 18.08491015434265
Item: 1582, Location ID: 1f3n0IljabG8CiCaWqlhaA_40.771847_-73.978732, lat:40.771847, long:-73.978732, alt2147, time(sec): 17.0881085395813
Item: 1583, Location ID: okUvVS5y3IF2pdM57mVGYw_40.724214_-74.010593, lat:40.724214, long:-74.010593, alt2106, time(sec): 16.096551179885864
Item: 1584, Location ID: rhO5UTjCfKNz2OfIdB00FA_40.715490_-73.999514, lat:40.71549, long:-73.999514, alt2116, time(sec): 19.084609746932983
Item: 1585, Location ID: ezHJNUMGGy1vzx4RyDlZFw_40.723866_-74.007080, lat:40.723866, long:-74.00708, alt2105, time(sec): 16.089399337768555
Item: 1586, Location ID: EVQVamHTxjyO8nvvLCSD7g_40.718883_-74.011075, lat:40.718883, long:-74.011075, alt2116, time(sec): 15.09101915359497
Item: 1587, Location ID: lErQVwDXiFGMSeQwQIdRpA_40.776768_-73.949113, lat:40.776768, long:-73.949113, alt2124, time(sec): 17.093152284622192
Item: 1588, Location ID: uqYKPXONY0-7K339wxtuig_40.765166_-73.992951, lat:40.765166, long:-73.992951, alt2125, time(sec): 17.094470739364624
Item: 1589, Location ID: 0EZhVJNOqvLGYSvTsiWwKA_40.742575_-73.999636, lat:40.742575, long:-73.999636, alt2108, time(sec): 19.090386629104614
Item: 1590, Location ID: 4lVIfN0UCIpd8jF5-0lK6Q_40.741176_-73.982795, lat:40.741176, long:-73.982795, alt2115, time(sec): 19.084760904312134
Item: 1591, Location ID: R542wDkAg9zp_bFH_ZDfJQ_40.739394_-74.007217, lat:40.739394, long:-74.007217, alt2108, time(sec): 18.09067678451538
Item: 1592, Location ID: eUrdknA-J59IXyQkEoUqNQ_40.716696_-73.994614, lat:40.716696, long:-73.994614, alt2120, time(sec): 16.09417748451233
Item: 1593, Location ID: 5TY_pF9S67gFm5U9crXFsQ_40.775254_-73.961697, lat:40.775254, long:-73.961697, alt2133, time(sec): 19.094207048416138
Item: 1594, Location ID: zqjEk094fx6GznQrjCk_8g_40.743434_-74.008487, lat:40.743434, long:-74.008487, alt2104, time(sec): 16.096498727798462
Item: 1595, Location ID: B6G2iy3mqZKjsNGa4-7JYg_40.734489_-74.008472, lat:40.734489, long:-74.008472, alt2119, time(sec): 16.09159278869629
Item: 1596, Location ID: zm6XrECNJDh-E8uJbK4HXQ_40.775056_-73.972953, lat:40.775056, long:-73.972953, alt2121, time(sec): 17.082993030548096
Item: 1597, Location ID: zotUYBv2eDPMj4StxmTbAA_40.712382_-73.978327, lat:40.712382, long:-73.978327, alt2114, time(sec): 16.101320505142212
Item: 1598, Location ID: SAzQ0J1dONESKyAvv9KAQw_40.748072_-74.007089, lat:40.748072, long:-74.007089, alt2105, time(sec): 16.087627410888672
Item: 1599, Location ID: WxtZEl2JNYoazFblOBWu0g_40.763331_-73.986621, lat:40.763331, long:-73.986621, alt2127, time(sec): 18.089046239852905
Item: 1600, Location ID: CDy8714i17qmlYQ4ZMoBFQ_40.754635_-73.993362, lat:40.754635, long:-73.993362, alt2125, time(sec): 21.07852029800415
Item: 1601, Location ID: -Jc3c3qiTdyj_EdjEvExiQ_40.715654_-73.995315, lat:40.715654, long:-73.995315, alt2116, time(sec): 16.08908176422119
Item: 1602, Location ID: i8JU0ZuHJa7gB2ozPTT88Q_40.759426_-73.961503, lat:40.759426, long:-73.961503, alt2128, time(sec): 19.08819890022278
Item: 1603, Location ID: pJSHvlyETNA17AuQkCugHg_40.766231_-73.962161, lat:40.766231, long:-73.962161, alt2144, time(sec): 18.089943408966064
Item: 1604, Location ID: d394ls-gUqfwrbnBhu681w_40.745580_-74.006771, lat:40.74558, long:-74.006771, alt2109, time(sec): 14.096134901046753
Item: 1605, Location ID: KCOPL0j4-GM0dMAY7arRcA_40.753639_-73.967520, lat:40.753639, long:-73.96752, alt2128, time(sec): 19.08933424949646
Item: 1606, Location ID: If4gcys73Fs_teY9lUBcGA_40.762620_-73.957446, lat:40.76262, long:-73.957446, alt2138, time(sec): 16.09327268600464
Item: 1607, Location ID: hsBVgge11F_6rsX1UIUrtw_40.782636_-73.959623, lat:40.782636, long:-73.959623, alt2137, time(sec): 17.098979711532593
Item: 1608, Location ID: pqgHtWcLqwmGFaSosf_Sug_40.773611_-73.987412, lat:40.773611, long:-73.987412, alt2128, time(sec): 19.089920043945312
Item: 1609, Location ID: Lc8lEHodyxIe8FzH3t_g6A_40.779844_-73.986662, lat:40.779844, long:-73.986662, alt2116, time(sec): 17.082893133163452
Item: 1610, Location ID: xNYGzZ1FvpJIPlnQz42BDA_40.760698_-73.990094, lat:40.760698, long:-73.990094, alt2119, time(sec): 17.089515447616577
Item: 1611, Location ID: 8B4OPqDTE9Qqre9WAN48AA_40.761191_-73.967593, lat:40.761191, long:-73.967593, alt2115, time(sec): 18.096927165985107
Item: 1612, Location ID: j1bAIhZWlGrJijxU1Pb7uQ_40.716424_-73.996625, lat:40.716424, long:-73.996625, alt2119, time(sec): 16.08540940284729
Item: 1613, Location ID: nQVEWORmPY8c1mCm-k5iCg_40.773391_-73.990720, lat:40.773391, long:-73.99072, alt2110, time(sec): 15.092031955718994
Item: 1614, Location ID: -PeG5g3VS0ptYKuGNWWl6w_40.777416_-73.964922, lat:40.777416, long:-73.964922, alt2124, time(sec): 17.09230613708496
Item: 1615, Location ID: LbZs2GSYQpatA6jJ98U6KQ_40.714196_-73.995368, lat:40.714196, long:-73.995368, alt2125, time(sec): 15.087740421295166
Item: 1616, Location ID: eauolwKKKTC1al_RoWFx0Q_40.766339_-73.972261, lat:40.766339, long:-73.972261, alt2114, time(sec): 17.092467069625854
Item: 1617, Location ID: FZu1Pq2aEJc6BHAowBpYzA_40.773014_-73.989878, lat:40.773014, long:-73.989878, alt2108, time(sec): 14.091777801513672
Item: 1618, Location ID: rZAxPzIpcCaTJplyjW2fiw_40.721219_-73.998544, lat:40.721219, long:-73.998544, alt2123, time(sec): 17.086089611053467
Item: 1619, Location ID: ptrzx97DiPIT4u8WEydfNQ_40.758607_-73.995028, lat:40.758607, long:-73.995028, alt2116, time(sec): 18.09526753425598
Item: 1620, Location ID: Z4GZNtrbyd36ZnIP2o89Ew_40.721118_-74.003719, lat:40.721118, long:-74.003719, alt2109, time(sec): 16.098945379257202
Item: 1621, Location ID: H64nORtnqS6Rw0MoUUucBg_40.781261_-73.951806, lat:40.781261, long:-73.951806, alt2131, time(sec): 17.091439247131348
Item: 1622, Location ID: hDvdemRTMH6gu1IvghIq5w_40.763819_-73.971930, lat:40.763819, long:-73.97193, alt2124, time(sec): 16.09296464920044
Item: 1623, Location ID: bzeQNLxHsPyTZVfa5badhQ_40.718955_-73.982174, lat:40.718955, long:-73.982174, alt2119, time(sec): 18.09457278251648
Item: 1624, Location ID: qAsmMTnYJkIRcCZtanvK3w_40.724070_-73.992125, lat:40.72407, long:-73.992125, alt2113, time(sec): 17.086013317108154
Item: 1625, Location ID: dpzrE_PTxLFBizuyIYQuxA_40.724162_-73.973039, lat:40.724162, long:-73.973039, alt2100, time(sec): 16.099634408950806
Item: 1626, Location ID: 2E5qcgymE8K4x7O-zRx95w_40.707831_-73.999822, lat:40.707831, long:-73.999822, alt2119, time(sec): 16.079779863357544
Item: 1627, Location ID: MfuyNp0ymXk48QFx_-m1dA_40.777610_-73.972922, lat:40.77761, long:-73.972922, alt2129, time(sec): 17.074591398239136
Item: 1628, Location ID: JYc33y1fFbNXotdC4Bn3_A_40.778528_-73.988476, lat:40.778528, long:-73.988476, alt2101, time(sec): 15.088321685791016
Item: 1629, Location ID: 4iND-MHM2oaETZMC14Axag_40.721291_-73.983401, lat:40.721291, long:-73.983401, alt2108, time(sec): 15.08782434463501
Item: 1630, Location ID: OjcrD2F0SDOb2E0_VUTP3g_40.756062_-73.990987, lat:40.756062, long:-73.990987, alt2121, time(sec): 18.09889817237854
Item: 1631, Location ID: 7KkDGxgdg7ydolrdpVoDXw_40.777557_-73.979161, lat:40.777557, long:-73.979161, alt2134, time(sec): 16.089808464050293
Item: 1632, Location ID: ZlWn104p9-EAf8Pp_0qw7Q_40.749114_-73.969700, lat:40.749114, long:-73.9697, alt2112, time(sec): 18.086776733398438
Item: 1633, Location ID: a2y1xJUQ3MrzL2mma3c7rg_40.745490_-74.002110, lat:40.74549, long:-74.00211, alt2107, time(sec): 18.08859372138977
Item: 1634, Location ID: sMX65QAQdLltlX15Kvvu1A_40.705073_-74.011078, lat:40.705073, long:-74.011078, alt2111, time(sec): 21.086166620254517
Item: 1635, Location ID: shJWErn7fPEcBjSAjlJv8w_40.733329_-73.989383, lat:40.733329, long:-73.989383, alt2132, time(sec): 19.083381414413452
Item: 1636, Location ID: lerOf9BYB3aZZZZtVJGqdQ_40.736113_-73.982495, lat:40.736113, long:-73.982495, alt2113, time(sec): 18.086082220077515
Item: 1637, Location ID: oYlgkMt0txp09Hd9WEyQ7w_40.758044_-73.964366, lat:40.758044, long:-73.964366, alt2139, time(sec): 19.08350133895874
Item: 1638, Location ID: OWtyp4oCiNhONdtvKj81ZA_40.766748_-73.953488, lat:40.766748, long:-73.953488, alt2129, time(sec): 18.09273409843445
Item: 1639, Location ID: lxL4kdXY3ydZVjo9A3CndA_40.713516_-73.978542, lat:40.713516, long:-73.978542, alt2126, time(sec): 16.09117102622986
Item: 1640, Location ID: x5qbCaMhQl8k0wZztqSIYg_40.762649_-73.954378, lat:40.762649, long:-73.954378, alt2101, time(sec): 15.086347579956055
Item: 1641, Location ID: IaonTu8uXtxWkt9A7hTILw_40.743067_-73.998997, lat:40.743067, long:-73.998997, alt2110, time(sec): 17.095385551452637
Item: 1642, Location ID: M1Fxfh5xcyJxWCn2C6M77g_40.714112_-74.017473, lat:40.714112, long:-74.017473, alt2105, time(sec): 18.09131932258606
Item: 1643, Location ID: -O-quYV3_3c3latQgch3dg_40.756937_-73.983116, lat:40.756937, long:-73.983116, alt2119, time(sec): 23.090050220489502
Item: 1644, Location ID: avvwTXtInzxs-INTtZ1rrg_40.718985_-74.011868, lat:40.718985, long:-74.011868, alt2101, time(sec): 18.092896699905396
Item: 1645, Location ID: gqqKuV0u0f2U_VgMHTBBKw_40.767766_-73.991324, lat:40.767766, long:-73.991324, alt2114, time(sec): 19.084797382354736
Item: 1646, Location ID: dq6a6N1mM8pElA2sZGLY-g_40.741644_-74.002907, lat:40.741644, long:-74.002907, alt2118, time(sec): 16.08506679534912
Item: 1647, Location ID: vVoIXpq-tkdbJvdku9h56A_40.778696_-73.983939, lat:40.778696, long:-73.983939, alt2134, time(sec): 17.082216024398804
Item: 1648, Location ID: yBqd4hKO-cDolyKyG3yo5A_40.729314_-74.010765, lat:40.729314, long:-74.010765, alt2100, time(sec): 17.0892117023468
Item: 1649, Location ID: usVnfsEzsWx2YIMCkr_6fg_40.737385_-73.974499, lat:40.737385, long:-73.974499, alt2103, time(sec): 18.100603342056274
Item: 1650, Location ID: U3OprRZss_bb3dSxtw-hbQ_40.723207_-73.979509, lat:40.723207, long:-73.979509, alt2105, time(sec): 17.088534116744995
Item: 1651, Location ID: 1UDgw1ZE9jjFyqinyd77Ew_40.704526_-74.016855, lat:40.704526, long:-74.016855, alt2103, time(sec): 17.08646512031555
Item: 1652, Location ID: UChuctA9VMkPdf6Vi1weDA_40.778684_-73.957728, lat:40.778684, long:-73.957728, alt2151, time(sec): 18.079594373703003
Item: 1653, Location ID: 5mb3DhQrXwgIjlRZDbZjOA_40.757684_-73.980993, lat:40.757684, long:-73.980993, alt2120, time(sec): 18.087286949157715
Item: 1654, Location ID: 4DDSTa7PVpIzXwvk9Yu-8A_40.724553_-74.011186, lat:40.724553, long:-74.011186, alt2105, time(sec): 15.091639518737793
Item: 1655, Location ID: SrHp0fK1DLdzoCTAa0jN9A_40.760677_-74.002920, lat:40.760677, long:-74.00292, alt2101, time(sec): 16.08908200263977
Item: 1656, Location ID: XnEFk_jbK2ib5RCqOqFG-w_40.707413_-74.011116, lat:40.707413, long:-74.011116, alt2112, time(sec): 19.103587865829468
Item: 1657, Location ID: 24hp42GW9TuqmXrMXikK6g_40.773766_-73.985867, lat:40.773766, long:-73.985867, alt2126, time(sec): 17.092177391052246
Item: 1658, Location ID: zicpMuU2cPoiFXmwOvQukQ_40.777338_-73.963483, lat:40.777338, long:-73.963483, alt2137, time(sec): 16.092730283737183
Item: 1659, Location ID: CrWhsP22XTA-_rKClGwMfQ_40.773450_-73.953197, lat:40.77345, long:-73.953197, alt2128, time(sec): 18.097585678100586
Item: 1660, Location ID: Gz_wzyMsDqetJ57RZTYwHw_40.772321_-73.962650, lat:40.772321, long:-73.96265, alt2143, time(sec): 17.097935676574707
Item: 1661, Location ID: P6_8uMOrRCoo8BQiogvefA_40.746880_-73.998270, lat:40.74688, long:-73.99827, alt2111, time(sec): 18.078988313674927
Item: 1662, Location ID: jWPAz7nGt2xOL-R2CFfedA_40.759231_-73.982754, lat:40.759231, long:-73.982754, alt2116, time(sec): 17.081790685653687
Item: 1663, Location ID: q5TDQJQ4NKg_2RsGuJUlLA_40.750045_-73.988367, lat:40.750045, long:-73.988367, alt2115, time(sec): 22.090086698532104
Item: 1664, Location ID: G4yklHd_WQxizy58Dr8QCw_40.759027_-73.960563, lat:40.759027, long:-73.960563, alt2125, time(sec): 19.08055353164673
Item: 1665, Location ID: pd1Pb8PMOSZWvnJfy8cGMg_40.771400_-73.984092, lat:40.7714, long:-73.984092, alt2123, time(sec): 17.079705238342285
Item: 1666, Location ID: uvpZ2XgcL-N3YdLIgLlJjQ_40.760252_-73.983890, lat:40.760252, long:-73.98389, alt2114, time(sec): 16.10198473930359
Item: 1667, Location ID: URjjQXu4Hu6FXFw24NqqAg_40.776449_-73.966283, lat:40.776449, long:-73.966283, alt2124, time(sec): 16.08406376838684
Item: 1668, Location ID: wHT5zBU54eQ77RagbiGHKw_40.719330_-74.008696, lat:40.71933, long:-74.008696, alt2118, time(sec): 19.093569040298462
Item: 1669, Location ID: 8CO5vprm8o1U1zGbgfcfVg_40.776350_-73.952205, lat:40.77635, long:-73.952205, alt2131, time(sec): 17.084327936172485
Item: 1670, Location ID: MReCD1wMrhhgik6RjI4tVQ_40.731796_-73.987733, lat:40.731796, long:-73.987733, alt2121, time(sec): 18.098092079162598
Item: 1671, Location ID: btw2lJ5_RV4yBxywWtfvag_40.765244_-73.967563, lat:40.765244, long:-73.967563, alt2128, time(sec): 19.089808225631714
Item: 1672, Location ID: 302I4fNxXv0-5WKQSVr7jQ_40.772748_-73.946377, lat:40.772748, long:-73.946377, alt2135, time(sec): 17.091231107711792
Item: 1673, Location ID: lHkeLvDKr9169oUmToutVA_40.779029_-73.978537, lat:40.779029, long:-73.978537, alt2135, time(sec): 18.09146738052368
Item: 1674, Location ID: fJrnlEWXZqWBDXmGM2pLtg_40.758220_-73.999938, lat:40.75822, long:-73.999938, alt2106, time(sec): 19.086490154266357
Item: 1675, Location ID: 9_rvMuwMEkbKlW-zzHLzFw_40.724992_-74.005515, lat:40.724992, long:-74.005515, alt2110, time(sec): 19.095351219177246
Item: 1676, Location ID: bxwog5G0CTuUfas95HF_9w_40.770470_-73.958214, lat:40.77047, long:-73.958214, alt2132, time(sec): 18.08726167678833
Item: 1677, Location ID: CplChnrl4pJFJOrZU3D5Eg_40.760608_-73.985990, lat:40.760608, long:-73.98599, alt2118, time(sec): 17.089592933654785
Item: 1678, Location ID: wSDnEpXhtTHw9U9zklnc9Q_40.782012_-73.960069, lat:40.782012, long:-73.960069, alt2132, time(sec): 18.086230039596558
Item: 1679, Location ID: FUFkxNdoSuXw-3EWEirgJw_40.774784_-73.971204, lat:40.774784, long:-73.971204, alt2127, time(sec): 17.105308532714844
Item: 1680, Location ID: TIKG3dsgw82UoWk5N62DLw_40.724446_-73.985246, lat:40.724446, long:-73.985246, alt2114, time(sec): 19.08667540550232
Item: 1681, Location ID: 8XJpVG1lrYwuN_24HmCjKw_40.733285_-74.004949, lat:40.733285, long:-74.004949, alt2112, time(sec): 18.093708515167236
Item: 1682, Location ID: KbOUijb5XD0kbTLiBvN3xw_40.728500_-73.985601, lat:40.7285, long:-73.985601, alt2117, time(sec): 15.086233139038086
Item: 1683, Location ID: kkt1Y_ziOLoHTXjbyWUyVQ_40.748213_-73.991842, lat:40.748213, long:-73.991842, alt2147, time(sec): 20.091376304626465
Item: 1684, Location ID: Wyz5tivkH2ajxZwo8Zm5JQ_40.758974_-73.980170, lat:40.758974, long:-73.98017, alt2121, time(sec): 19.086262464523315
Item: 1685, Location ID: 7fcutYYyVihaebkXN35ctQ_40.725793_-73.980693, lat:40.725793, long:-73.980693, alt2110, time(sec): 16.10420846939087
Item: 1686, Location ID: M_uF4Wii_TeoOUkQ_CxiHg_40.755369_-73.967744, lat:40.755369, long:-73.967744, alt2128, time(sec): 22.09220027923584
