ExpID: 1768691797
Start Location: 0
Location: SanFrancisco_sat
Number of Location: 3000
StartTime: 2026-01-17 18:16:37.688230

Item: 0, Location ID: JiBsEwa47vc1FyQdPQmlFg_37.766795_-122.401839, lat:37.766795, long:-122.401839, alt2105, time(sec): 18.169973373413086
Item: 1798, Location ID: BBC8O2WqivjyByUMl_4BBQ_37.767754_-122.398346, lat:37.767754, long:-122.398346, alt2103, time(sec): 16.182248830795288
Item: 1799, Location ID: NNBiMN0b383RGHNFshrEgg_37.782145_-122.438391, lat:37.782145, long:-122.438391, alt2151, time(sec): 16.13251805305481
Item: 1800, Location ID: KFrwwq7PWOJKZQ_1m--kLg_37.753806_-122.432497, lat:37.753806, long:-122.432497, alt2184, time(sec): 16.14387583732605
Item: 1801, Location ID: O7-9YS4qeArTWq-xD54Ltg_37.743018_-122.449357, lat:37.743018, long:-122.449357, alt2272, time(sec): 16.121400833129883
Item: 1802, Location ID: _ThuDZF_jTSm2nzaJQRvZw_37.781436_-122.435739, lat:37.781436, long:-122.435739, alt2142, time(sec): 16.13035249710083
Item: 1803, Location ID: aS742FzGiwVOWEovzr8OEw_37.765661_-122.410390, lat:37.765661, long:-122.41039, alt2119, time(sec): 16.135074138641357
Item: 1804, Location ID: MGOw7Cahan6Lgsab3Xv9jQ_37.774007_-122.401036, lat:37.774007, long:-122.401036, alt2103, time(sec): 16.12692427635193
Item: 1805, Location ID: Ra-935g9kdbGEA0WmwhnzA_37.774885_-122.414621, lat:37.774885, long:-122.414621, alt2117, time(sec): 16.14586067199707
Item: 1806, Location ID: IYv68f7Q6F6eSu_Y-UYQDw_37.739537_-122.442620, lat:37.739537, long:-122.44262, alt2247, time(sec): 16.185405731201172
Item: 1807, Location ID: jT3CpFcUcBVmjit-vs6GjQ_37.744177_-122.443535, lat:37.744177, long:-122.443535, alt2268, time(sec): 16.19032311439514
Item: 1808, Location ID: Skx3jba4V0edbGNYR3emsQ_37.769043_-122.429026, lat:37.769043, long:-122.429026, alt2131, time(sec): 16.127305269241333
Item: 1809, Location ID: IwzCp1itCtXkVVXU4oUPYw_37.738076_-122.444441, lat:37.738076, long:-122.444441, alt2285, time(sec): 16.146348476409912
Item: 1810, Location ID: o-uBUTZdnh4agvVzd5SLMg_37.767115_-122.412618, lat:37.767115, long:-122.412618, alt2107, time(sec): 16.130756378173828
Item: 1811, Location ID: 971UpWYR5OmYLFXm-y19eA_37.784511_-122.408586, lat:37.784511, long:-122.408586, alt2132, time(sec): 17.137386083602905
Item: 1812, Location ID: jLnqvKPRXU3q_x_Y-5r3Ew_37.751753_-122.405868, lat:37.751753, long:-122.405868, alt2111, time(sec): 16.20815634727478
Item: 1813, Location ID: FKWtU8SnjQq59pj9tuJ6ww_37.752812_-122.422641, lat:37.752812, long:-122.422641, alt2134, time(sec): 16.20368790626526
Item: 1814, Location ID: ZoLcAZrQlIMzzvuq-GLqAg_37.767382_-122.445010, lat:37.767382, long:-122.44501, alt2214, time(sec): 17.220383167266846
Item: 1815, Location ID: K9Ur966UQU8y884ZqMs2kA_37.747530_-122.448874, lat:37.74753, long:-122.448874, alt2306, time(sec): 16.15212321281433
Item: 1816, Location ID: qbvhSuwcsW7Rpbib9jupHw_37.758249_-122.436977, lat:37.758249, long:-122.436977, alt2162, time(sec): 16.130166053771973
Item: 1817, Location ID: ivgc_Z_86eMEwP0H5sDNrA_37.777038_-122.425536, lat:37.777038, long:-122.425536, alt2128, time(sec): 16.18946123123169
Item: 1818, Location ID: 1DAR79x6q1iRrJpKe5HSjQ_37.742342_-122.400707, lat:37.742342, long:-122.400707, alt2103, time(sec): 16.133483409881592
Item: 1819, Location ID: nib30ia1o4aYW5ood7Cm3g_37.755266_-122.398740, lat:37.755266, long:-122.39874, alt2188, time(sec): 16.166142463684082
Item: 1820, Location ID: lI3nthI7AipjItzma6j3Ng_37.774981_-122.401120, lat:37.774981, long:-122.40112, alt2103, time(sec): 16.171371698379517
Item: 1821, Location ID: kmGueJlFMYZIM4CHjUr2vQ_37.750436_-122.440607, lat:37.750436, long:-122.440607, alt2209, time(sec): 16.15123224258423
Item: 1822, Location ID: BUeyJfsz1yQD-ABfCEt6yw_37.757950_-122.448389, lat:37.75795, long:-122.448389, alt2298, time(sec): 16.20128607749939
Item: 1823, Location ID: JJ8TdU5_UQg_WE2qt8QbXQ_37.788169_-122.400728, lat:37.788169, long:-122.400728, alt2130, time(sec): 18.22103500366211
Item: 1824, Location ID: 29v1qHmtsPwg92-XpQtIWA_37.766381_-122.402845, lat:37.766381, long:-122.402845, alt2108, time(sec): 16.151662349700928
Item: 1825, Location ID: b609qZGZ5gF74O6bjrHi9w_37.761698_-122.422099, lat:37.761698, long:-122.422099, alt2114, time(sec): 16.230128049850464
Item: 1826, Location ID: 1-gOKtEjVCMIu_VsilobGQ_37.778276_-122.421573, lat:37.778276, long:-122.421573, alt2131, time(sec): 16.11410117149353
Item: 1827, Location ID: 6wEwaLpVcOaRoVN1fB_ruA_37.747023_-122.404365, lat:37.747023, long:-122.404365, alt2108, time(sec): 16.121776342391968
Item: 1828, Location ID: r1Vz8aAD3YJnFVNHbsqEKw_37.757489_-122.440028, lat:37.757489, long:-122.440028, alt2210, time(sec): 16.15487837791443
Item: 1829, Location ID: 1cYyB72xZiIMmR1voEOLQQ_37.741949_-122.420880, lat:37.741949, long:-122.42088, alt2142, time(sec): 16.12176489830017
Item: 1830, Location ID: zQQQdioJuw4EbeSl7pTEUw_37.746538_-122.393311, lat:37.746538, long:-122.393311, alt2100, time(sec): 16.173045873641968
Item: 1831, Location ID: FY-rPVedus69VqepCYzpKw_37.741338_-122.436464, lat:37.741338, long:-122.436464, alt2292, time(sec): 16.10347318649292
Item: 1832, Location ID: WiaLCOLHTl3pirxFuh_LZQ_37.787086_-122.410373, lat:37.787086, long:-122.410373, alt2143, time(sec): 17.14607882499695
Item: 1833, Location ID: RMuES7rUo5fHTweW4coMLw_37.786339_-122.408736, lat:37.786339, long:-122.408736, alt2139, time(sec): 15.187204360961914
Item: 1834, Location ID: gcqqNXx6hVGkWTtI08GBLQ_37.756885_-122.444168, lat:37.756885, long:-122.444168, alt2256, time(sec): 16.1525719165802
Item: 1835, Location ID: do44wt_Wix5xhMivrD0n9g_37.757736_-122.419764, lat:37.757736, long:-122.419764, alt2121, time(sec): 16.13748574256897
Item: 1836, Location ID: wXNBgvSjDUQqDPGguoAbsQ_37.774672_-122.411623, lat:37.774672, long:-122.411623, alt2115, time(sec): 16.15401601791382
Item: 1837, Location ID: vADzU7cTANfkU7lt3fF2Og_37.744263_-122.416804, lat:37.744263, long:-122.416804, alt2175, time(sec): 16.197803497314453
Item: 1838, Location ID: fOXLopiHrsMPtyZchPo6IQ_37.772484_-122.427731, lat:37.772484, long:-122.427731, alt2154, time(sec): 16.120901346206665
Item: 1839, Location ID: IKOtmUWJT462Rcqbro-w9A_37.754277_-122.411761, lat:37.754277, long:-122.411761, alt2117, time(sec): 16.130661487579346
Item: 1840, Location ID: 3YWCLlXXZE2_MTWA4QvVDA_37.781112_-122.449903, lat:37.781112, long:-122.449903, alt2180, time(sec): 16.138348817825317
Item: 1841, Location ID: 6nGsgizzBeK6SAzPwFRCNQ_37.768247_-122.411744, lat:37.768247, long:-122.411744, alt2104, time(sec): 16.14086890220642
Item: 1842, Location ID: 7FshG-6f6YthW9omWR-Opw_37.737911_-122.421633, lat:37.737911, long:-122.421633, alt2180, time(sec): 16.117482662200928
Item: 1843, Location ID: 5trzdMwPL66mk8XpheYeJw_37.767293_-122.398936, lat:37.767293, long:-122.398936, alt2106, time(sec): 16.142714977264404
Item: 1844, Location ID: S6_in2uYXvwo2M036oeJgg_37.763049_-122.392369, lat:37.763049, long:-122.392369, alt2123, time(sec): 16.15279507637024
Item: 1845, Location ID: SS1XobRqMwzc4f1HziGjaQ_37.779500_-122.406944, lat:37.7795, long:-122.406944, alt2110, time(sec): 16.1449077129364
Item: 1846, Location ID: SzaheJnrZzzr_ZMbHOhKZA_37.762537_-122.426123, lat:37.762537, long:-122.426123, alt2122, time(sec): 16.127959728240967
Item: 1847, Location ID: dN0AFmgV1gY_Kvnwma2M2g_37.768089_-122.416234, lat:37.768089, long:-122.416234, alt2105, time(sec): 16.124456882476807
Item: 1848, Location ID: NH4rseJSroXzJOuIjCn7Gw_37.763539_-122.439922, lat:37.763539, long:-122.439922, alt2185, time(sec): 16.115419149398804
Item: 1849, Location ID: vV1wYLm9pKBkOgxxkiBI0g_37.759690_-122.419956, lat:37.75969, long:-122.419956, alt2113, time(sec): 16.195488214492798
Item: 1850, Location ID: Te9mhROIvt01edURt-m53A_37.789008_-122.417961, lat:37.789008, long:-122.417961, alt2162, time(sec): 17.153196096420288
Item: 1851, Location ID: p_HUQKiL-fU1n_biB6rnnQ_37.781169_-122.392328, lat:37.781169, long:-122.392328, alt2115, time(sec): 17.131333112716675
Item: 1852, Location ID: tVqvJHggB6yMRdsPrroBtQ_37.744855_-122.391668, lat:37.744855, long:-122.391668, alt2101, time(sec): 16.140092134475708
Item: 1853, Location ID: jGL3YP5ygVKXmxb1aXes7A_37.760715_-122.437753, lat:37.760715, long:-122.437753, alt2153, time(sec): 16.116047859191895
Item: 1854, Location ID: zkca1QFHdCt9KhQgDVjLnQ_37.786819_-122.427662, lat:37.786819, long:-122.427662, alt2171, time(sec): 16.17459011077881
Item: 1855, Location ID: Wcy58jCGrvloxXr0ExpC6A_37.752273_-122.436451, lat:37.752273, long:-122.436451, alt2182, time(sec): 16.189953565597534
Item: 1856, Location ID: FrlK0gLl-ba4vgM3zBVIdw_37.770298_-122.403553, lat:37.770298, long:-122.403553, alt2107, time(sec): 16.257943153381348
Item: 1857, Location ID: rp97vbiAtqAL_HXGZSKiNQ_37.781789_-122.417249, lat:37.781789, long:-122.417249, alt2122, time(sec): 16.13280439376831
Item: 1858, Location ID: zyExQzRC_AowAry-UMLjRA_37.750347_-122.444743, lat:37.750347, long:-122.444743, alt2292, time(sec): 16.174927949905396
Item: 1859, Location ID: vg_XicDy6sFe1Ppa6Rcuyw_37.736904_-122.392763, lat:37.736904, long:-122.392763, alt2110, time(sec): 16.197163105010986
Item: 1860, Location ID: Otw4V-lwK1qdhaW8q26Njw_37.785121_-122.436481, lat:37.785121, long:-122.436481, alt2146, time(sec): 17.195551872253418
Item: 1861, Location ID: A9qUwHXxHVNl88IOmxZQpw_37.749854_-122.422757, lat:37.749854, long:-122.422757, alt2143, time(sec): 16.1754789352417
Item: 1862, Location ID: E8Z-k6CZJoiZE4t101Gv1g_37.772750_-122.448143, lat:37.77275, long:-122.448143, alt2180, time(sec): 16.139057874679565
Item: 1863, Location ID: FuZG8Ei1XJdXWuk0O7rycw_37.762652_-122.404293, lat:37.762652, long:-122.404293, alt2139, time(sec): 16.177658081054688
Item: 1864, Location ID: lkYikmRhyrp5c11guGSjyA_37.755401_-122.432779, lat:37.755401, long:-122.432779, alt2201, time(sec): 16.21338415145874
Item: 1865, Location ID: AmiT0S-dhRR9RIFEU_lZFg_37.782713_-122.410715, lat:37.782713, long:-122.410715, alt2116, time(sec): 16.137420177459717
Item: 1866, Location ID: yfI4dHmL4Sd4gSPEN-Mb-Q_37.789780_-122.419393, lat:37.78978, long:-122.419393, alt2158, time(sec): 16.173593521118164
Item: 1867, Location ID: Jq9a3I-bLtah5fjUhOcBzg_37.783992_-122.436749, lat:37.783992, long:-122.436749, alt2149, time(sec): 16.178050994873047
Item: 1868, Location ID: E1ImkQwm4SOtOCanrWzlnA_37.745613_-122.431354, lat:37.745613, long:-122.431354, alt2191, time(sec): 16.147820234298706
Item: 1869, Location ID: O00dkvaMAb581ntqtfBO4A_37.747251_-122.418871, lat:37.747251, long:-122.418871, alt2128, time(sec): 16.210070610046387
Item: 1870, Location ID: _HTp_iTnc6cP8OwnUJg9Qw_37.760184_-122.393712, lat:37.760184, long:-122.393712, alt2151, time(sec): 16.150581121444702
Item: 1871, Location ID: g3qzTqGYnF-GVztjWnUVXQ_37.742198_-122.420720, lat:37.742198, long:-122.42072, alt2144, time(sec): 16.172247171401978
Item: 1872, Location ID: OtcEppX3qbwWHjzXCFHekg_37.766788_-122.418284, lat:37.766788, long:-122.418284, alt2102, time(sec): 16.169500589370728
Item: 1873, Location ID: mzqoXKdy6UwIb58jgnPY9w_37.771613_-122.438867, lat:37.771613, long:-122.438867, alt2178, time(sec): 16.209953784942627
Item: 1874, Location ID: 2yVeDoyQzSwreOrDCg1MVQ_37.739932_-122.439259, lat:37.739932, long:-122.439259, alt2248, time(sec): 17.213759183883667
Item: 1875, Location ID: yipxXTSuTSKs_lBPawzimQ_37.775256_-122.400587, lat:37.775256, long:-122.400587, alt2104, time(sec): 16.143828630447388
Item: 1876, Location ID: sYaz_bc827DTPD2o_wrPAQ_37.769848_-122.443602, lat:37.769848, long:-122.443602, alt2190, time(sec): 16.226158618927002
Item: 1877, Location ID: ZYYyOliT33cw51TeCBzZ2A_37.766150_-122.409493, lat:37.76615, long:-122.409493, alt2121, time(sec): 16.15713930130005
Item: 1878, Location ID: fIdpPplXkjOGsbdkYqd6IA_37.764302_-122.390340, lat:37.764302, long:-122.39034, alt2111, time(sec): 16.159835815429688
Item: 1879, Location ID: H5qg9k0g5AFJzB2q6PwYNw_37.756106_-122.394944, lat:37.756106, long:-122.394944, alt2140, time(sec): 16.1745867729187
Item: 1880, Location ID: 7OIkrC_rMEiztpUW9mjUaQ_37.775368_-122.419823, lat:37.775368, long:-122.419823, alt2129, time(sec): 17.141890287399292
Item: 1881, Location ID: FHPRk46WwDeVRJgKRo6N-w_37.758245_-122.423437, lat:37.758245, long:-122.423437, alt2129, time(sec): 16.168952226638794
Item: 1882, Location ID: yXNcvCdIDnJTYvTQMyL-IA_37.774993_-122.411213, lat:37.774993, long:-122.411213, alt2113, time(sec): 16.15386199951172
Item: 1883, Location ID: 6Df1J1hMI8V7DvzEdsapWg_37.770269_-122.409284, lat:37.770269, long:-122.409284, alt2108, time(sec): 16.157124280929565
Item: 1884, Location ID: nQ4CH3iWsqUs_ZJ21LoRCg_37.753832_-122.429315, lat:37.753832, long:-122.429315, alt2178, time(sec): 16.19170117378235
Item: 1885, Location ID: Xie9BYQDIxfF4gjRx3f1zw_37.758661_-122.447496, lat:37.758661, long:-122.447496, alt2265, time(sec): 17.141722202301025
Item: 1886, Location ID: QwQGvLe5yxb2orwYFwRDXw_37.787248_-122.404952, lat:37.787248, long:-122.404952, alt2132, time(sec): 17.128682613372803
Item: 1887, Location ID: Y8rCr1_rf8DhgraIXNw7QA_37.764839_-122.410448, lat:37.764839, long:-122.410448, alt2119, time(sec): 16.271082639694214
Item: 1888, Location ID: qdjO5q8rkmoZ6TYg8tKBfA_37.756010_-122.419941, lat:37.75601, long:-122.419941, alt2124, time(sec): 16.12960410118103
Item: 1889, Location ID: v_LIgGcyGCudommqhMQoaw_37.765219_-122.395784, lat:37.765219, long:-122.395784, alt2108, time(sec): 16.12812304496765
Item: 1890, Location ID: hcLLDjddkBQdVn3V_Cs6Kw_37.788095_-122.447870, lat:37.788095, long:-122.44787, alt2191, time(sec): 16.15192699432373
Item: 1891, Location ID: bk98M-0aCk_fKq29xoHqaw_37.752438_-122.415549, lat:37.752438, long:-122.415549, alt2120, time(sec): 16.121631383895874
Item: 1892, Location ID: AmwcX4WoFIXIB-myDkCeRQ_37.756994_-122.408603, lat:37.756994, long:-122.408603, alt2115, time(sec): 16.147476196289062
Item: 1893, Location ID: QW5_Rw_rRVuyvpah6JBPHw_37.774094_-122.391969, lat:37.774094, long:-122.391969, alt2101, time(sec): 16.132518529891968
Item: 1894, Location ID: eoCDI_iYKDzix_KISYIITA_37.767424_-122.400580, lat:37.767424, long:-122.40058, alt2103, time(sec): 16.210988521575928
Item: 1895, Location ID: KfK6VXPouWyVse_lMSVgMQ_37.769751_-122.430011, lat:37.769751, long:-122.430011, alt2138, time(sec): 17.146531581878662
Item: 1896, Location ID: 8ctXXjSnRFP9zQ75WBlSjw_37.762885_-122.406261, lat:37.762885, long:-122.406261, alt2130, time(sec): 16.210476398468018
Item: 1897, Location ID: nfdTwoPMClb7BCbN0Fd3IQ_37.779983_-122.404839, lat:37.779983, long:-122.404839, alt2107, time(sec): 16.18055248260498
Item: 1898, Location ID: bF4UfTvwBhjOdGTTSc4A-g_37.780361_-122.442691, lat:37.780361, long:-122.442691, alt2194, time(sec): 16.2322256565094
Item: 1899, Location ID: 6K063tzWIY7hXkuY7BlQ5g_37.758993_-122.441408, lat:37.758993, long:-122.441408, alt2185, time(sec): 16.162684679031372
Item: 1900, Location ID: yxU6CBjNFqPJ3KEkU2mWyg_37.739000_-122.431933, lat:37.739, long:-122.431933, alt2245, time(sec): 17.159729957580566
Item: 1901, Location ID: Ngj8_bFJXn3jryaImQlxyg_37.764739_-122.398704, lat:37.764739, long:-122.398704, alt2108, time(sec): 16.13686180114746
Item: 1902, Location ID: -u0undVeQKJrUcqXdkDeig_37.769805_-122.434225, lat:37.769805, long:-122.434225, alt2151, time(sec): 16.143675327301025
Item: 1903, Location ID: mKIvg5Gv9AFz4uqCVpY9dA_37.755325_-122.427836, lat:37.755325, long:-122.427836, alt2174, time(sec): 16.162455558776855
Item: 1904, Location ID: 7rCA-qbEUHHaIeVoRLvLmg_37.781988_-122.428145, lat:37.781988, long:-122.428145, alt2137, time(sec): 16.142956018447876
Item: 1905, Location ID: ZCqb7A24nnnPcksUKmgmlQ_37.766526_-122.395845, lat:37.766526, long:-122.395845, alt2105, time(sec): 16.143733978271484
Item: 1906, Location ID: UNt3Y4qfogF6wgJ5AY8dgA_37.775901_-122.446005, lat:37.775901, long:-122.446005, alt2173, time(sec): 16.15701198577881
Item: 1907, Location ID: YOH1XPhytXg8Bz1k_ZE5jA_37.750117_-122.428412, lat:37.750117, long:-122.428412, alt2149, time(sec): 16.101223707199097
Item: 1908, Location ID: qPX-MCmWIjAijG4HlKTWqg_37.753884_-122.401580, lat:37.753884, long:-122.40158, alt2136, time(sec): 16.16683030128479
Item: 1909, Location ID: SxadyufseSyCIfw0xbDV5A_37.775842_-122.406748, lat:37.775842, long:-122.406748, alt2108, time(sec): 16.25145697593689
Item: 1910, Location ID: LpJbCbion6VpgRMyTNzfWg_37.779423_-122.401386, lat:37.779423, long:-122.401386, alt2105, time(sec): 16.164021253585815
Item: 1911, Location ID: NTjU54zHqJyjSAcT55E5Mw_37.768435_-122.449446, lat:37.768435, long:-122.449446, alt2186, time(sec): 16.119102716445923
Item: 1912, Location ID: JK9ABV5osSi61hQNQ7-xDw_37.759705_-122.401564, lat:37.759705, long:-122.401564, alt2175, time(sec): 16.124436140060425
Item: 1913, Location ID: 8ycCdo2fDusRgI5K5KdSkw_37.763479_-122.407312, lat:37.763479, long:-122.407312, alt2123, time(sec): 16.137763738632202
Item: 1914, Location ID: wY6zehH1jCfbp_lPXwYQrQ_37.755614_-122.405140, lat:37.755614, long:-122.40514, alt2126, time(sec): 16.142048120498657
Item: 1915, Location ID: Ly6tPX45vcPPapqV1U2Xtg_37.763972_-122.450101, lat:37.763972, long:-122.450101, alt2197, time(sec): 16.142154455184937
Item: 1916, Location ID: OOH0cULe4Wg_TTkVJpU1gg_37.764363_-122.405090, lat:37.764363, long:-122.40509, alt2125, time(sec): 16.16534185409546
Item: 1917, Location ID: J3-0BoAk85WED6GORsv20w_37.785932_-122.416390, lat:37.785932, long:-122.41639, alt2147, time(sec): 17.140369415283203
Item: 1918, Location ID: 45HlRCfToeFt97R3XRhOjQ_37.772723_-122.425918, lat:37.772723, long:-122.425918, alt2147, time(sec): 16.15453052520752
Item: 1919, Location ID: A0xOzsu5863PLwgL9DBfEA_37.752277_-122.407263, lat:37.752277, long:-122.407263, alt2117, time(sec): 16.143872499465942
Item: 1920, Location ID: uGnqOhpfQwrFyTHKbm3LNw_37.765161_-122.424636, lat:37.765161, long:-122.424636, alt2119, time(sec): 16.153416395187378
Item: 1921, Location ID: OxYMPeJtpwRoMGlz8uX_Jw_37.739481_-122.398969, lat:37.739481, long:-122.398969, alt2106, time(sec): 16.135615348815918
Item: 1922, Location ID: EhOVdjtGiOgv9VIxwEBcIA_37.766372_-122.403721, lat:37.766372, long:-122.403721, alt2105, time(sec): 16.198503732681274
Item: 1923, Location ID: 1rbrNAOUj8KLwJMqxhuVwg_37.768747_-122.431341, lat:37.768747, long:-122.431341, alt2141, time(sec): 16.198267936706543
Item: 1924, Location ID: 3nZrps_gkrp0USn5IiV6Ew_37.752522_-122.445431, lat:37.752522, long:-122.445431, alt2310, time(sec): 16.11773920059204
Item: 1925, Location ID: BQnH49C5eTPWtGanasJ4yQ_37.772070_-122.426356, lat:37.77207, long:-122.426356, alt2147, time(sec): 16.155354976654053
Item: 1926, Location ID: rr6xpoNxbUff4iajNK4zmg_37.770316_-122.444803, lat:37.770316, long:-122.444803, alt2184, time(sec): 16.178544998168945
Item: 1927, Location ID: uv1y89-mmpc68fhlSwk51Q_37.786957_-122.398447, lat:37.786957, long:-122.398447, alt2112, time(sec): 18.172422647476196
Item: 1928, Location ID: B5VPznGkXg-xb2DES-Up7A_37.739670_-122.408791, lat:37.73967, long:-122.408791, alt2114, time(sec): 17.149959564208984
Item: 1929, Location ID: tVrKGMYZWUeacnO4xxMrUQ_37.751993_-122.446463, lat:37.751993, long:-122.446463, alt2334, time(sec): 16.163684368133545
Item: 1930, Location ID: 83wZ-7xkXrdKeC4l0H61_w_37.753284_-122.445269, lat:37.753284, long:-122.445269, alt2304, time(sec): 15.173543930053711
Item: 1931, Location ID: WWNztSJOGb_O8OkGc9avdA_37.768311_-122.419301, lat:37.768311, long:-122.419301, alt2110, time(sec): 16.14700436592102
Item: 1932, Location ID: P8XLTiQ4_fQgUcK16x_nRQ_37.774191_-122.419036, lat:37.774191, long:-122.419036, alt2124, time(sec): 16.14375400543213
Item: 1933, Location ID: AEnSdNgPrIdF0ClymVU0cQ_37.778913_-122.440341, lat:37.778913, long:-122.440341, alt2180, time(sec): 16.166369676589966
Item: 1934, Location ID: hqh8i7VQ0TxDn_TGudjDzw_37.751909_-122.447103, lat:37.751909, long:-122.447103, alt2354, time(sec): 16.175670623779297
Item: 1935, Location ID: H7Fljb11lfgjMo45XOsacQ_37.788885_-122.422601, lat:37.788885, long:-122.422601, alt2175, time(sec): 16.142964601516724
Item: 1936, Location ID: C7OrEdZ_Cy7hDe1zESQrTQ_37.750637_-122.401756, lat:37.750637, long:-122.401756, alt2118, time(sec): 16.150399208068848
Item: 1937, Location ID: fe1lk-pITXYMWre6fWaYkQ_37.760567_-122.413876, lat:37.760567, long:-122.413876, alt2106, time(sec): 16.155988693237305
Item: 1938, Location ID: ruHN07Yfua7lMU5Enc4l4Q_37.779753_-122.437965, lat:37.779753, long:-122.437965, alt2156, time(sec): 16.123489141464233
Item: 1939, Location ID: fsLEqjl_kSc7-n51rUwFjg_37.741933_-122.420092, lat:37.741933, long:-122.420092, alt2148, time(sec): 16.115947484970093
Item: 1940, Location ID: 0SEGEvYloMB_WSWjXkQINw_37.777318_-122.434566, lat:37.777318, long:-122.434566, alt2165, time(sec): 16.162083387374878
Item: 1941, Location ID: MvoY9_cWBer_is3L1b62-Q_37.788352_-122.416888, lat:37.788352, long:-122.416888, alt2171, time(sec): 16.150459051132202
Item: 1942, Location ID: 2rBl7mGQmhtVBYkvfjlpLQ_37.751159_-122.396884, lat:37.751159, long:-122.396884, alt2124, time(sec): 16.129216194152832
